uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1177/23780231251362947,High School Employment and Intergenerational Mobility in Education: A Causal Decomposition Approach in a Period of Widespread Teenage Work,"Youth employment has long been posited to have a detrimental impact on educational outcomes and to potentially contribute to the intergenerational association of educational outcomes. The early 1980s in the United States constituted a time when high school employment was especially common, and the routes to gainful employment without a college education were especially more accessible than they are today. Leveraging rich educational data on a nationally representative cohort of 10th graders in 1980, the authors apply recently developed double machine learning–based causal decomposition methods to examine how working while in high school causally links parental educational attainment to children’s educational attainment. The results indicate that working in high school plays little to no role in explaining the intergenerational transmission of educational attainment. Although the authors ",2025,Socius: Sociological Research for a Dynamic World,Karl Vachuska; Stephen Rodriguez-Elliott,10.1177/23780231251362947,,https://doi.org/10.1177/23780231251362947,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1017/psy.2025.10067,SELF-Tree: An Interpretable Model for Multivariate Causal Direction Heterogeneity Analysis,"Abstract Identifying causal directions among variables via data-driven approaches is a research hotspot. Researchers now focus on detecting causal direction heterogeneity among multiple variables (variables more than two) when covariates cause such heterogeneity. This study combines the structural equation likelihood function (SELF) method with a recursive partitioning method to achieve an interpretable model of multivariate causal direction heterogeneity in multivariable settings. Through simulation, we compared the performance of the SELF-Tree model in terms of the identification about heterogeneous causal direction under different conditions. Using a public drug consumption dataset, we demonstrated its real data application. The SELF-Tree model offers researchers a new way to understand variable causal direction heterogeneity.",2026,Psychometrika,Zhifei Li; Hongbo Wen,10.1017/psy.2025.10067,,https://doi.org/10.1017/psy.2025.10067,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1007/s12136-025-00644-4,Applying Alex Broadbent’s Reverse Counterfactual Theory to the Outbreak of World War I: A Novel Causal Analysis,"Abstract This article applies Alex Broadbent’s reverse counterfactual theory of causation to the causes of World War I (WWI), providing a novel framework for historical causal analysis. According to Broadbent’s theory, which differs radically from the more familiar account of David Lewis, an event Q is a cause of event R only if, without R, Q would not have occurred. The hypothesis posited here is that understanding the causes of WWI lies in identifying them based on a well-motivated causal philosophical framework. After showing that Broadbent’s theory is prima facie plausible, this study employs it to re-evaluate the extensively debated causes of WWI. Through doing so, it becomes evident that the Russian mobilization, rather than other frequently cited events, was the pivotal cause of Germany’s declaration of war and, consequently, the broader conflict. This analysis not only simplifies",2026,Acta Analytica,John Hanssen,10.1007/s12136-025-00644-4,,https://doi.org/10.1007/s12136-025-00644-4,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.3390/su172310687,Analysis and Prediction of Factors Influencing Fatigue Driving in Freight Vehicles Based on Causal Analysis and GBDT Model,"Fatigue driving of freight vehicles is a major threat to transport safety, often causing heavy casualties and property losses. However, existing studies only focus on superficial correlations between fatigue driving and influencing factors, failing to reveal intrinsic causal mechanisms, which limits practical guidance for prevention. To address this gap, this study, focusing on safety performance analysis in intelligent transportation systems and machine learning applications for sustainable transport management, uses monitoring data of “two types of passenger vehicles and one type of hazardous materials transport vehicle” in Shanghai. It identifies causal relationships between fatigue driving and 19 key factors (vehicle speed, driving time period, etc.) via a causal inference framework. Results show that 10 factors (including driving during specific periods) positively affect fatigue dr",2025,Sustainability,Yi Li; Zhitian Wang; Ying Yang,10.3390/su172310687,,https://doi.org/10.3390/su172310687,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1093/aje/kwag079,Clarifying causal questions in population health research: anatomy of a causal estimand,"Abstract Causal inference in population health research evaluates the effects of hypothetical interventions and requires a clearly defined estimand, yet most studies leave its key components implicit. Ikesu et al. (Am J Epidemiol. 2026:kwag044) used the target trial emulation framework to make the causal estimand explicit and estimate effects of hypothetical loneliness interventions on memory function. Using their study as a motivating example, this commentary examines 4 components of a causal estimand: (1) the definition of the “treatment,” (2) the choice of comparator, (3) the intervention strategy, and (4) the summary measure for population health impact. I discuss how complex social exposures like loneliness raise challenges for the consistency assumption through multiple versions of treatment; how using the natural course as a comparator, rather than a fixed counterfactual level, be",2026,American Journal of Epidemiology,Koichiro Shiba,10.1093/aje/kwag079,,https://doi.org/10.1093/aje/kwag079,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1515/jci-2024-0072,Do LLMs act as repositories of causal knowledge?,"Abstract Large language models (LLMs) offer the potential to automate a large number of tasks that previously have not been possible to automate, including some in science. There is considerable interest in whether LLMs can automate the process of causal inference by providing the information about causal links necessary to build a structural model. We use the case of confounding in the Coronary Drug Project (CDP), for which there are several studies listing expert-selected confounders that can serve as a ground truth. LLMs exhibit mediocre performance in identifying confounders in this setting, even though text about the ground truth is in their training data. Variables that experts identify as confounders are only slightly more likely to be labeled as confounders by LLMs compared to variables that experts consider non-confounders. Further, LLM judgment on confounder status is highly in",2026,Journal of Causal Inference,Nick Huntington-Klein; Eleanor J. Murray,10.1515/jci-2024-0072,,https://doi.org/10.1515/jci-2024-0072,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1007/s10701-025-00875-w,Causal Set Theory is (Strongly) Causal,"Abstract Causal Set Theory (CST) is a promising approach to fundamental physics that seems to treat causation as a basic posit. But in exactly what sense is CST causal? We argue that if the growth dynamics is interpreted as a physical process, then CST employs relations of actual causation between causal set elements, whereby elements bring one another into existence. This is important, as it provides a better sense of how CST works, highlights important differences from general relativity—where relations between spacetime points are typically seen as cases of mere causal connectibility rather than actual causation of the relevant type—and points toward a specific understanding of the emergence of spacetime within CST.",2025,Foundations of Physics,Sam Baron; Baptiste Le Bihan,10.1007/s10701-025-00875-w,,https://doi.org/10.1007/s10701-025-00875-w,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.650,14.650
doi:10.26877/asset.v8i2.3123,A Decision Support System Based on Transformer-Driven Sentiment Analysis of Social Media Data,"The growing availability of social media data offers new opportunities for decision support systems (DSS) in large-scale human resource screening. This study proposes a technology-driven DSS architecture integrating transformer-based sentiment analysis to support early-stage candidate profiling. Its novelty lies in combining IndoBERT-based sentence embeddings with a structured DSS layer that aggregates tweet-level sentiment into risk-aware recommendations, rather than treating sentiment classification as a standalone output. Using a quantitative experimental design, 5,000 public posts from 100 users were processed through an NLP pipeline incorporating mean-pooled embeddings, feature engineering, principal component analysis, and Support Vector Machine classification. The model achieved 69.1% accuracy, with weighted precision, recall, and F1-score of 0.694, 0.691, and 0.691, outperforming",2026,Advance Sustainable Science Engineering and Technology,Arie Christian Wibisono; Elfindah Princes,10.26877/asset.v8i2.3123,,https://doi.org/10.26877/asset.v8i2.3123,crossref,decision transformer robotics,concept,architecture,,,decision transformer robotics; limitation,2026-06-12T15:07:36Z,13.650,14.650
doi:10.4018/979-8-3373-7046-0.ch001,Edge and Cloud-Based AI Inference for Big Data Processing,"This chapter explores a unified framework that leverages both edge computing and cloud computing for AI inference in big data environments. Edge computing enables near-source, low-latency processing and decision-making, reducing dependency on centralized infrastructure, while cloud platforms offer powerful capabilities for large-scale model training, data aggregation, and long-term storage. By combining these paradigms, a hybrid ecosystem emerges that balances efficiency, scalability, and responsiveness. The chapter discusses architectural models, deployment strategies, and real-world applications across domains such as healthcare monitoring, intelligent transportation, industrial automation, and smart cities. It also highlights key challenges including resource heterogeneity, interoperability, security, and model optimization. Ultimately, the abstraction emphasizes how edge-cloud synerg",2026,Advances in Computational Intelligence and Robotics Harnessing AI Inference for Intelligent Decision-Making in Real-Time Dataflows,Prabhat Parashar,10.4018/979-8-3373-7046-0.ch001,,https://doi.org/10.4018/979-8-3373-7046-0.ch001,crossref,decision transformer robotics,concept,architecture,,,decision transformer robotics; deployment; latency,2026-06-12T15:07:36Z,13.650,15.650
doi:10.4018/979-8-2600-1353-3.ch003,AI-Driven Discovery and Development of Entrepreneurial Potential Innovations in Recruitment and Training,"Identifying and developing entrepreneurial potential is critical for fostering innovation and economic growth. Traditional methods, including psychometric tests, interviews, and experiential assessments, often face limitations in scalability, objectivity, and predictive accuracy. This chapter explores how artificial intelligence (AI) enhances recruitment and training by leveraging data-driven, adaptive, and predictive approaches. AI tools such as natural language processing, machine learning, gamified assessments, and adaptive learning platforms enable organizations to detect latent entrepreneurial traits, personalize skill development, and optimize talent selection. Case studies from startups, corporate innovation programs, universities, and accelerators illustrate practical applications. The chapter also addresses challenges, including algorithmic bias, fairness, transparency, data pri",2026,"Advances in Computational Intelligence and Robotics Decision Making, Learning, and Collaboration in AI-Driven Entrepreneurship",Mohan Kumar; Damith Gangodawilage; Jeayaram Subramanian; Sushma Budshra,10.4018/979-8-2600-1353-3.ch003,,https://doi.org/10.4018/979-8-2600-1353-3.ch003,crossref,decision transformer robotics,concept,architecture,,,decision transformer robotics; limitation,2026-06-12T15:07:36Z,13.650,14.650
doi:10.1007/s10462-026-11502-z,Quality over quantity: a data-centric survey of annotation errors in object detection datasets,"Abstract In recent years, object detection has become a cornerstone of many computer vision applications, relying heavily on the availability of high-quality annotated datasets. However, even widely used benchmarks often suffer from annotation issues such as inaccurate bounding boxes, misclassified objects, and missing labels. These annotation errors, especially localization errors, can greatly affect the training and evaluation of detection models. In this survey, we provide a data-centric and comprehensive review of existing methods for identifying and analyzing errors in object detection datasets. We examine the main components of error detection workflows, including annotation error taxonomies and model-agnostic detection techniques. In addition, we develop a standardized categorization of annotation error types specific to object detection, providing a foundation for consistent anal",2026,Artificial Intelligence Review,Adnan Hussain; Kaleem Ullah; Muhammad Afaq; Muhammad Munsif; Altaf Hussain; Sung Wook Baik,10.1007/s10462-026-11502-z,,https://doi.org/10.1007/s10462-026-11502-z,crossref,object centric world model,concept,architecture,,,object centric world model; benchmark,2026-06-12T15:07:36Z,13.650,15.650
doi:10.31223/x51f3b,"Two Wind Farms, Two Islands: Physics Informed Causal Wind Analysis in New Zealand","Wind power forecasting models often rely on correlation-based methods, which can misinterpret the relationship between meteorological variables and power generation. A key example is air density: while physics suggests denser air should increase available wind power, observational data can show a negative correlation because high-pressure regimes (high density) often coincide with lower wind speeds. This study applies a Double Machine Learning (DML) framework to separate these confounding effects using 20 years of hourly ERA5 reanalysis and New Zealand grid wind generation data (2005–2024). Because it is not feasible to study every wind farm, we use one representative wind farm per island—Te Apiti for the North Island and White Hill for the South Island—so the estimates should be interpreted as site-based evidence for island-specific operating regimes rather than island-wide fleet averag",,,Gururaj H C; Vasudha Hegde,10.31223/x51f3b,,https://doi.org/10.31223/x51f3b,crossref,physics informed robot learning,concept,architecture,,,physics informed robot learning,2026-06-12T15:07:36Z,13.650,15.650
doi:10.1038/s41598-026-53020-6,Heterogeneity-aware personalised federated learning for household energy forecasting on multi-source real-world smart meter data,"Abstract Residential and building-level electricity forecasting is increasingly based on smart-meter streams, but direct data pooling is often difficult because load traces are private, geographically dispersed and statistically different across households and buildings. This paper studies the effect of such client heterogeneity in federated energy forecasting. A multi-source benchmark is constructed by combining processed Smart, CU-BEMS, UCI Household and AMPds clients, giving 22 usable clients and 1,522,510 observations at 15-minute resolution. The benchmark compares non-federated baselines (Persistence, Ridge, LocalOnly and Centralised training), standard federated baselines (FedAvg, FedProx and FedPer) and the proposed HAPFL framework over 1-step, 12-step and 24-step forecasting horizons. HAPFL separates a shared temporal encoder from client-specific prediction heads and combines pro",2026,Scientific Reports,Pushpak Das; Stuti Pandey; Chandrasen Pandey; Deepak Kumar,10.1038/s41598-026-53020-6,,https://doi.org/10.1038/s41598-026-53020-6,crossref,real world robot learning deployment,concept,deployment,,,benchmark; deployment,2026-06-12T15:07:36Z,13.650,16.650
doi:10.47363/jaicc/icmlaids2026/2026(5)21,Open-Source AI and Data Science for Silicon Validation,"Modern System-on-Chip (SoC) designs generate massive volumes of logs during post-silicon validation, making manual debugging increasingly difficult. This talk explores how open-source artificial intelligence and data science tools can help engineers transform raw validation logs into actionable insights.A practical workflow is presented for collecting, preprocessing, modeling, and analyzing validation data using machine learning and large language models. The session highlights when to apply ML for structured validation data and when LLMs are better suited for unstructured logs and documentation tasks.The talk also introduces emerging generative and agentic AI workflows and discusses how these technologies can support automated debugging pipelines. Emphasis is placed on using AI to augment engineering workflows rather than replace them, enabling engineers to focus on complex reasoning wh",2026,Journal of Artificial Intelligence & Cloud Computing,Sohil Grandhi,10.47363/jaicc/icmlaids2026/2026(5)21,,https://doi.org/10.47363/jaicc/icmlaids2026/2026(5)21,crossref,open source robot data collection,concept,open_data,,,,2026-06-12T15:07:36Z,13.650,13.650
arxiv:2411.01915v2,RoboCrowd: Scaling Robot Data Collection through Crowdsourcing,"In recent years, imitation learning from large-scale human demonstrations has emerged as a promising paradigm for training robot policies. However, the burden of collecting large quantities of human demonstrations is significant in terms of collection time and the need for access to expert operators. We introduce a new data collection paradigm, RoboCrowd, which distributes the workload by utilizing crowdsourcing principles and incentive design. RoboCrowd helps enable scalable data collection and facilitates more efficient learning of robot policies. We build RoboCrowd on top of ALOHA (Zhao et al. 2023) -- a bimanual platform that supports data collection via puppeteering -- to explore the design space for crowdsourcing in-person demonstrations in a public environment. We propose three classes of incentive mechanisms to appeal to users' varying sources of motivation for interacting with t",2024,arXiv,Suvir Mirchandani; David D. Yuan; Kaylee Burns; Md Sazzad Islam; Tony Z. Zhao; Chelsea Finn; Dorsa Sadigh,,2411.01915v2,http://arxiv.org/abs/2411.01915v2,arxiv,open source robot data collection,concept,open_data,,,imitation learning; human demonstration,2026-06-12T15:07:36Z,13.650,14.650
arxiv:2110.01379v2,Learn to Grasp with Less Supervision: A Data-Efficient Maximum Likelihood Grasp Sampling Loss,"Robotic grasping for a diverse set of objects is essential in many robot manipulation tasks. One promising approach is to learn deep grasping models from large training datasets of object images and grasp labels. However, empirical grasping datasets are typically sparsely labeled (i.e., a small number of successful grasp labels in each image). The data sparsity issue can lead to insufficient supervision and false-negative labels and thus results in poor learning results. This paper proposes a Maximum Likelihood Grasp Sampling Loss (MLGSL) to tackle the data sparsity issue. The proposed method supposes that successful grasps are stochastically sampled from the predicted grasp distribution and maximizes the observing likelihood. MLGSL is utilized for training a fully convolutional network that generates thousands of grasps simultaneously. Training results suggest that models based on MLGSL",2021,arXiv,Xinghao Zhu; Yefan Zhou; Yongxiang Fan; Lingfeng Sun; Jianyu Chen; Masayoshi Tomizuka,,2110.01379v2,http://arxiv.org/abs/2110.01379v2,arxiv,analytical grasping,anti_myopia,anti_thesis,,,robot manipulation; analytical grasping,2026-06-12T15:07:36Z,13.650,17.650
doi:10.1177/17298806241306812,Physics-data hybrid dynamic model of a multi-axis manipulator for sensorless dexterous manipulation and high-performance motion planning,"We report on the development of an implementable physics-data hybrid dynamic model for an articulated manipulator to plan and operate in various scenarios. Meanwhile, the physics-based and data-driven based dynamic models are studied in this research to select the best model for planning. The physics-based model is constructed using the Lagrangian method, and the loss terms include inertia loss, viscous loss, and friction loss. As for the data-driven model, three methods are explored, including deep neural network, long short-term memory, and XGBoost. Our modeling results demonstrate that, after comprehensive hyperparameter optimization, the XGBoost architecture outperforms deep neural network and long short-term memory in accurately representing manipulator dynamics. With approximately 500k training data points, the XGBoost model closely matches the performance of the physics-based mode",2025,International Journal of Advanced Robotic Systems,Wu-Te Yang; Jyun-Ming Liao; Pei-Chun Lin,10.1177/17298806241306812,,https://doi.org/10.1177/17298806241306812,crossref,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; dexterous manipulation; motion planning,2026-06-12T15:07:36Z,13.650,14.650
doi:10.18063/lne.v3i7.757,The Application of Game Theory in Team Selection for FTC Robotics Competitions,"The First Tech Challenge (FTC) adopts an ""alliance vs. alliance"" format as its core competition system. During the playoff stage, the top 8 teams (a number that may be adjusted to the top 6 depending on the competition specifications) are granted the autonomy to select their allies. However, this process is influenced by information asymmetry during the qualifying rounds, supply-demand mismatches in the mutual selection process, and the one-hour decision-making time constraint, rendering the traditional experience-driven selection model inefficient and risky. This paper utilizes data from the FTC competition Scouting system to deeply adapt classical game theory models to the team selection scenario. Simulation results demonstrate that, compared to traditional methods, game theory-driven selection enhances the average winning rate of alliances and reduces misselection rates, providing a s",2025,"Lecture Notes in Education, Arts, Management and Social Science",Boyao Meng,10.18063/lne.v3i7.757,,https://doi.org/10.18063/lne.v3i7.757,crossref,robotics,concept,crossref_bulk_robotics,,,,2026-06-12T19:29:26Z,13.650,14.650
doi:10.1142/s0219843622500128,International Art Design Talents-oriented New Training Mode Using Human–Computer Interaction based on Artificial Intelligence,"The research expects to promote “artificial intelligence (AI) [Formula: see text] Education” and cultivate high-quality art design talents with international perspectives. First, random sampling recruits 100 Art Design sophomores in a university and divides them into a test group and a control group. The Questionnaire Survey (QS) is used to obtain research data, including students’ satisfaction with the curriculum, training mode, and innovation environment. Meanwhile, some deficiencies in the traditional educational model are revealed alongside targeted suggestions. Then, a comparative analysis is performed on the design works of the two groups and the student’s evaluation of the existing and proposed models. The result proves the effectiveness of the proposed international art design talents-oriented Human–Computer Interaction (HCI)-based training model. The research results imply that ",2023,International Journal of Humanoid Robotics,Ling Zhao,10.1142/s0219843622500128,,https://doi.org/10.1142/s0219843622500128,crossref,robot foundation model failure mode,hostile,failure,,32,robot foundation model; failure mode,2026-06-12T15:07:36Z,13.648,18.648
doi:10.1109/tmech.2013.2293001,Modeling and Experiment Design for Identification of Wear in a Robot Joint Under Load and Temperature Uncertainties Based on Friction Data,"The effects of wear to friction are studied based on constant-speed friction data collected from dedicated experiments during accelerated wear tests. It is shown how the effects of temperature and load uncertainties produce larger changes to friction than those caused by wear, motivating the consideration of these effects. Based on empirical observations, an extended friction model is proposed to describe the effects of speed, load, temperature, and wear. Assuming the availability of such a model and constant-speed friction data, a maximum likelihood wear estimator is proposed. The performance of the wear estimator under load and temperature uncertainties is found by means of simulations and verified under three case studies based on real data. Practical issues related to experiment length are considered based on an optimal selection of speed points to collect friction data, improving th",2014,IEEE/ASME Transactions on Mechatronics,André Carvalho Bittencourt; Patrik Axelsson,10.1109/tmech.2013.2293001,,https://doi.org/10.1109/tmech.2013.2293001,openalex,robotics,concept,openalex_bulk_robotics,,48,industrial robot,2026-06-12T18:57:17Z,13.646,13.646
doi:10.1145/3611657,Forging Productive Human-Robot Partnerships Through Task Training,"Productive human-robot partnerships are vital to successful integration of assistive robots into everyday life. Although prior research has explored techniques to facilitate collaboration during human-robot interaction, the work described here aims to forge productive partnerships prior to human-robot interaction, drawing upon team-building activities’ aid in establishing effective human teams. Through a 2 (group membership: ingroup and outgroup) ×3 (robot error: main task errors, side task errors, and no errors) online study ( N=62 ), we demonstrate that (1) a non-social pre-task exercise can help form ingroup relationships; (2) an ingroup robot is perceived as a better, more committed teammate than an outgroup robot (despite the two behaving identically); and (3) participants are more tolerant of negative outcomes when working with an ingroup robot. We discuss how pre-task exercises ma",2024,ACM Transactions on Human-Robot Interaction,Maia Stiber; Yuxiang Gao; Russell Taylor; Chien-Ming Huang,10.1145/3611657,,https://doi.org/10.1145/3611657,crossref,learning robot manipulation from human video,concept,human_data,,5,robot manipulation; assistive robot; human robot interaction,2026-06-12T15:07:36Z,13.646,14.646
doi:10.3982/qe756,Identifying dynamic spillovers of crime with a causal approach to model selection,,2018,Quantitative Economics,Gregorio Caetano; Vikram Maheshri,10.3982/qe756,,https://doi.org/10.3982/qe756,crossref,causal robot world model,concept,architecture,,17,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.645,14.645
doi:10.1109/icra.2018.8463197,Bayesian Optimization with Automatic Prior Selection for Data-Efficient Direct Policy Search,,2018,2018 IEEE International Conference on Robotics and Automation (ICRA),Remi Pautrat; Konstantinos Chatzilygeroudis; Jean-Baptiste Mouret,10.1109/icra.2018.8463197,,https://doi.org/10.1109/icra.2018.8463197,crossref,score based policy robotics,concept,diffusion,,17,,2026-06-12T15:07:36Z,13.645,13.645
doi:10.1101/2023.09.08.555192,Evaluating the Utilities of Foundation Models in Single-cell Data Analysis,"Abstract Foundation Models (FMs) have made significant strides in both industrial and scientific domains. In this paper, we evaluate the performance of FMs for single-cell sequencing data analysis through comprehensive experiments across eight downstream tasks pertinent to single-cell data. Overall, the top FMs include scGPT, Geneformer, and CellPLM by considering model performances and user accessibility among ten single-cell FMs. However, by comparing these FMs with task-specific methods, we found that single-cell FMs may not consistently excel than task-specific methods in all tasks, which challenges the necessity of developing foundation models for single-cell analysis. In addition, we evaluated the effects of hyper-parameters, initial settings, and stability for training single-cell FMs based on a proposed scEval framework, and provide guidelines for pre-training and fine-tuning, to",,,Tianyu Liu; Kexing Li; Yuge Wang; Hongyu Li; Hongyu Zhao,10.1101/2023.09.08.555192,,https://doi.org/10.1101/2023.09.08.555192,crossref,teleoperation data robot foundation model,concept,human_data,,53,robot foundation model; teleoperation; benchmark,2026-06-12T15:07:36Z,13.644,14.644
doi:10.1111/biom.12165,Model selection criterion for causal parameters in structural mean models based on a quasi‐likelihood,"Summary Structural mean models (SMMs) have been proposed for estimating causal parameters in the presence of non‐ignorable non‐compliance in clinical trials. To obtain a valid causal estimate, we must impose several assumptions. One of these is the correct specification of the structural model. Building on Pan's work (2001, Biometrics 57 , 120–125) on developing a model selection criterion for generalized estimating equations, we propose a new approach for model selection of SMMs based on a quasi‐likelihood. We provide a formal model selection criterion that is an extension of Akaike's information criterion. Using subset selection of baseline covariates, our method allows us to understand whether the treatment effect varies across the available baseline covariate levels, and/or to quantify the treatment effect on a specific covariates level to target specific individuals to maximize trea",2014,Biometrics,Masataka Taguri; Yutaka Matsuyama; Yasuo Ohashi,10.1111/biom.12165,,https://doi.org/10.1111/biom.12165,crossref,causal robot world model,concept,architecture,,13,robot world model; causal robot world model,2026-06-12T15:07:36Z,13.620,14.620
doi:10.2478/pralin-2013-0013,XenC: An Open-Source Tool for Data Selection in Natural Language Processing,"Abstract In this paper we describe XenC, an open-source tool for data selection aimed at Natural Language Processing (NLP) in general and Statistical Machine Translation (SMT) or Automatic Speech Recognition (ASR) in particular. Usually, when building a SMT or ASR system, the considered task is related to a specific domain of application, like news articles or scientific talks for instance. The goal of XenC is to allow selection of relevant data regarding the considered task, which will be used to build the statistical models for such a system. It is done by computing the difference between cross-entropy scores of sentences from a large out-of-domain corpus and sentences from a corpus considered as in-domain for the task. Written in C++, this tool can operate on monolingual or bilingual data and is language-independent. XenC, now part of the LIUM toolchain for SMT, is actively developed ",2013,The Prague Bulletin of Mathematical Linguistics,Anthony Rousseau,10.2478/pralin-2013-0013,,https://doi.org/10.2478/pralin-2013-0013,crossref,open source robot data collection,concept,open_data,,13,,2026-06-12T15:07:36Z,13.620,13.620
doi:10.1177/1545968314527351,Corticospinal Excitability as a Predictor of Functional Gains at the Affected Upper Limb Following Robotic Training in Chronic Stroke Survivors,"BACKGROUND: Robotic training can help improve function of a paretic limb following a stroke, but individuals respond differently to the training. A predictor of functional gains might improve the ability to select those individuals more likely to benefit from robot-based therapy. Studies evaluating predictors of functional improvement after a robotic training are scarce. One study has found that white matter tract integrity predicts functional gains following a robotic training of the hand and wrist. Objective. To determine the predictive ability of behavioral and brain measures in order to improve selection of individuals for robotic training. METHODS: Twenty subjects with chronic stroke participated in an 8-week course of robotic exoskeletal training for the arm. Before training, a clinical evaluation, functional magnetic resonance imaging (fMRI), diffusion tensor imaging, and transcra",2014,Neurorehabilitation and neural repair,Marie-Hélène Milot; Steven J. Spencer; Vicky Chan; James Allington; Julius Klein; Cathy Chou; Kristin M. Pearson‐Fuhrhop; J.E. Bobrow; David J. Reinkensmeyer; Steven C. Cramer,10.1177/1545968314527351,,https://doi.org/10.1177/1545968314527351,openalex,robotics,concept,openalex_bulk_robotics,,45,,2026-06-12T18:57:17Z,13.614,14.614
doi:10.1007/s13412-016-0363-z,Engineering solutions for food-energy-water systems: it is more than engineering,"Food, energy, and water systems interact extensively, giving rise to the term “food-energy-water (FEW) nexus,” with the term “nexus” signifying connectedness and interrelationships. A systems approach involving multidisciplinary and transdisciplinary teams and partnerships is needed to address complex challenges of the nexus. A concurrent cyber-physical framework comprised of systems informatics, information analysis methods and tools, and systems analytics and decision support could provide a viable approach for addressing FEW system challenges. A fundamental requirement for implementing the framework is data. Needed data are often difficult to obtain; for example, while much agricultural production system data are collected, the data are not generally available. A priority for addressing FEW system challenges must be development of mechanisms for widespread curation and sharing of data",2016,Journal of Environmental Studies and Sciences,Mary Leigh Wolfe; K. C. Ting; Norman R. Scott; Andrew N. Sharpley; James W. Jones; Lal Pratap Verma,10.1007/s13412-016-0363-z,,https://doi.org/10.1007/s13412-016-0363-z,openalex,energy based policy robotics,concept,ebm,,61,,2026-06-12T18:05:07Z,13.614,13.614
doi:10.1200/cci.21.00092,Machine Learning and Real-World Data: More than Just Buzzwords,,2021,JCO Clinical Cancer Informatics,Ziad Bakouny; Debra A. Patt,10.1200/cci.21.00092,,https://doi.org/10.1200/cci.21.00092,crossref,real world robot learning deployment,concept,deployment,,4,deployment,2026-06-12T15:07:36Z,13.605,15.605
doi:10.1016/j.jiixd.2024.01.002,Automated data processing and feature engineering for deep learning and big data applications: A survey,"Modern approach to artificial intelligence (AI) aims to design algorithms that learn directly from data. This approach has achieved impressive results and has contributed significantly to the progress of AI, particularly in the sphere of supervised deep learning. It has also simplified the design of machine learning systems as the learning process is highly automated. However, not all data processing tasks in conventional deep learning pipelines have been automated. In most cases data has to be manually collected, preprocessed and further extended through data augmentation before they can be effective for training. Recently, special techniques for automating these tasks have emerged. The automation of data processing tasks is driven by the need to utilize large volumes of complex, heterogeneous data for machine learning and big data applications. Today, end-to-end automated data processi",2024,Journal of Information and Intelligence,Alhassan Mumuni; Fuseini Mumuni,10.1016/j.jiixd.2024.01.002,,https://doi.org/10.1016/j.jiixd.2024.01.002,openalex,energy based model robot learning,concept,ebm,,134,,2026-06-12T18:05:07Z,13.603,13.603
doi:10.1098/rsos.250084/v1/review1,"Review for ""A causal model of human growth and its estimation using temporally sparse data""",,2025,,,10.1098/rsos.250084/v1/review1,,https://doi.org/10.1098/rsos.250084/v1/review1,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T14:45:03Z,13.600,14.600
doi:10.1098/rsos.250084/v2/review1,"Review for ""A causal model of human growth and its estimation using temporally sparse data""",,2025,,,10.1098/rsos.250084/v2/review1,,https://doi.org/10.1098/rsos.250084/v2/review1,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T14:45:03Z,13.600,14.600
doi:10.1098/rsos.250084/v2/review2,"Review for ""A causal model of human growth and its estimation using temporally sparse data""",,2025,,,10.1098/rsos.250084/v2/review2,,https://doi.org/10.1098/rsos.250084/v2/review2,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T14:45:03Z,13.600,14.600
doi:10.1016/j.birob.2026.100338,Model-based gait planning rather than gait rewards: An enhanced reinforcement learning for bipedal locomotion over challenging terrains,,2026,Biomimetic Intelligence and Robotics,Chiyao Li; Shilong Sun; Yao Li; Wenfu Xu,10.1016/j.birob.2026.100338,,https://doi.org/10.1016/j.birob.2026.100338,crossref,model based reinforcement learning robotics,concept,architecture,,,model based reinforcement learning robotics,2026-06-12T14:45:03Z,13.600,13.600
doi:10.1109/aecspe66597.2025.00167,Research on intelligent decision-making model of measure well selection and layer selection based on machine learning and production dynamic data,,2025,2025 Asia Conference on Energy Conversion Systems and Power Electronics (AECSPE),Hao Wang,10.1109/aecspe66597.2025.00167,,https://doi.org/10.1109/aecspe66597.2025.00167,crossref,energy based model robot learning,concept,ebm,,,,2026-06-12T15:07:36Z,13.600,13.600
